Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
HHO,F5,0.333998441696167,257187044.31327692,89854621.18630356,541988.4466007155,139944.70731274434,28235.449192179083,348.9601612907824,51.57291879104181,31.955322187263576,31.90758838013719,31.90758838013719,29.634459324839845,29.634459324839845,29.634459324839845,19.772054675977458,8.80493798569369,8.19387526329055,8.168967713812247,4.764625647003739,3.978036619984739,3.7968224176000005,2.776893751490473,2.575427657524019,2.575427657524019,2.575427657524019,2.575427657524019,2.575427657524019,2.575427657524019,2.575427657524019,2.5665161664440377,2.5545025315086454,2.5545025315086454,2.552296739921334,2.5382407176104094,2.1754496941373604,1.5349032322506286,1.4016063144312656,1.3519262289621679,1.3160297204604818,1.2910802338151988,1.2910802338151988,1.2863429848542085,1.2771162985293392,1.2715625567057005,1.2648611078836944,1.2615292992514155,1.2610240425049755,1.2570869902536104,1.2563797142383486,1.2560964423834495,1.2558097917830195
HHO,F5,0.3809988498687744,275786122.21453464,4914055.920463463,733332.5483262187,733332.5483262187,9629.458376863873,3514.925525968808,112.84539751214707,108.38071809072605,44.642797016172345,44.642797016172345,33.29892105867835,31.512337544379115,29.718330931510913,28.945915409480556,28.945915409480556,28.87757089484385,14.750037711318367,2.636842364047041,1.7580865919453017,1.5161511666718375,1.5161511666718375,1.2835168381245425,1.2835168381245425,0.8267758762880463,0.8267758762880463,0.8130024056872537,0.8130024056872537,0.8130024056872537,0.37645214523690584,0.17930105788010134,0.15211135902685247,0.14657687319046575,0.13414242198879892,0.13414242198879892,0.13414242198879892,0.13414242198879892,0.1271095637093914,0.1258840139871907,0.12404538307564164,0.12389444925574754,0.1238709649965004,0.12386149185625595,0.12384260187534261,0.1238355810699255,0.12383002281163275,0.12382506938504816,0.12382399006437451,0.12382279151580079,0.12382021793197817,0.12381990097976674
HHO,F5,0.3399922847747803,352945860.1284266,116668001.29570772,10969545.779161718,601962.6712289122,30437.886920619625,22306.230677134958,279.4572359811479,94.22317143867869,94.22317143867869,51.218024476902116,44.06796732793731,32.30721511238491,30.713650021299088,30.713650021299088,28.71430900026968,28.71430900026968,28.71430900026968,5.518531018816726,0.19293205352089815,0.19293205352089815,0.19293205352089815,0.03711337378178382,0.03711337378178382,0.03711337378178382,0.03711337378178382,0.03711337378178382,0.03594980495080537,0.03594980495080537,0.03594374220627257,0.03594374220627257,0.03594374220627257,0.03594374220627257,0.03594374220627257,0.03594374220627257,0.03594374220627257,0.03594374220627257,0.03594374220627257,0.035943155142606216,0.035943155142606216,0.035943155142606216,0.035943155142606216,0.035943153140450455,0.03594311805350045,0.03594311386229489,0.03594311120149679,0.03594311120149679,0.035943111200225794,0.035943110729367886,0.03594311069897723,0.0359431106757164
HHO,F6,0.728999137878418,70944.52927940914,2748.277304993814,473.4919728684605,256.8723112860702,53.69350911980576,30.419954099690138,0.54971686355214,0.2976544299117845,0.2976544299117845,0.28245165271116435,0.25718972564071857,0.2565028383515277,0.2565028383515277,0.2565028383515277,0.2565028383515277,0.2565028383515277,0.2565028383515277,0.25299801591361304,0.25299801591361304,0.25299801591361304,0.22496602968878043,0.22496602968878043,0.017629893492830357,0.017629893492830357,0.005078984709725562,0.005078984709725562,0.002141908720787414,0.0004793221831268553,0.0004793221831268553,0.00013605083867167624,0.00013605083867167624,0.00013605083867167624,7.689363869302109e-05,1.729442284044202e-05,1.729442284044202e-05,1.729442284044202e-05,1.7066390969692767e-05,1.3145106086024453e-05,1.3145106086024453e-05,1.3145081543834853e-05,1.313963304504239e-05,1.287278268269249e-05,1.2686946826571995e-05,1.2673901031961225e-05,1.2598310120096241e-05,1.2585820406953854e-05,1.2576354180413013e-05,1.257334310017279e-05,1.2565051306847916e-05,1.2559612109540075e-05
HHO,F6,0.9830009937286377,69558.60887370535,7247.583400949932,1488.4053725486272,741.7524054166022,562.559885894424,155.0153197590036,3.2182121828582284,3.2182121828582284,3.2182121828582284,2.6542233093847223,2.5455974553039997,2.5455974553039997,2.5455974553039997,2.059617088516167,0.999352188354748,0.4897529685758991,0.3880981144325642,0.11793821370239166,0.11793821370239166,0.11793821370239166,0.03669987368676815,0.02371426718490465,0.02371426718490465,0.01675202166109944,0.01568031630518198,0.012783455437257287,0.012013889680022566,0.011279031941036886,0.01037189062103586,0.010370694251057138,0.0099866180053839,0.00987338906638049,0.009855279157516295,0.00920403723342414,0.008014599182669549,0.007978528060166626,0.0077585747645825915,0.007590296659621454,0.007461193878110768,0.007183580082149635,0.006820920471796651,0.006722991647516136,0.006623514180053629,0.00640924800866593,0.0062140957615766865,0.006164761478019956,0.006079285691245006,0.006069059431992896,0.006059518757690567,0.006053733802971419
HHO,F6,0.4920234680175781,60704.8795839434,8638.465037348662,594.7628261577498,37.33958166378965,37.33958166378965,11.785724128417844,9.05007538295746,9.05007538295746,8.78543771409773,2.6135115098711568,1.772789888263764,0.557650445315107,0.557650445315107,0.49680776616940103,0.49680776616940103,0.4801189772726581,0.42861119254331187,0.42861119254331187,0.3558281094121308,0.312204669194045,0.23390786611995565,0.19637361678183407,0.19637361678183407,0.19637361678183407,0.1275204189044305,0.12342573236327872,0.10075274892675436,0.10075274892675436,0.0896688766452197,0.0896688766452197,0.08208989564925076,0.0697573513290831,0.061687793742608986,0.060345506382760906,0.058444979412369695,0.054726599495556034,0.05219677063013695,0.04671358125427449,0.0441887986747872,0.04327748443058169,0.0427489641443381,0.041020153031740926,0.04053159556405573,0.04022490650722379,0.04006232927256906,0.0396673621253409,0.03957973329765991,0.03785912546737551,0.03551062520780357,0.03510359051594277
HHO,F7,0.6049978733062744,138.69894475273284,57.015098165414294,1.4932158539569929,0.37246236587763815,0.3217453884233351,0.12090765159678565,0.07135241194528823,0.07135241194528823,0.07135241194528823,0.07135241194528823,0.02909910598375251,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.004209920856634472,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288,0.002105692607990288
HHO,F7,0.3039977550506592,116.02775565131667,14.483028442197115,0.21348531210478627,0.21348531210478627,0.1726691244936056,0.06178883062022827,0.06178883062022827,0.06178883062022827,0.06178883062022827,0.06178883062022827,0.01830237216201717,0.01830237216201717,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888,0.00916581785552888
HHO,F7,0.32799649238586426,92.83565356092807,6.288621581186467,0.3242949358570025,0.09979024573514303,0.09979024573514303,0.09979024573514303,0.07375337468223522,0.06677682360607376,0.0396376428773344,0.03892109321009207,0.025061422277507014,0.025061422277507014,0.025061422277507014,0.025061422277507014,0.025061422277507014,0.019532038060273905,0.019532038060273905,0.01111962028945454,0.006291294846505183,0.006291294846505183,0.006291294846505183,0.006291294846505183,0.006291294846505183,0.006291294846505183,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443,0.0016193577412387443
HHO,F8,0.28600144386291504,-2116.1315254865453,-2797.5623048856546,-3755.3050450663336,-5591.3101276490825,-6370.825399575862,-6700.256805919593,-7533.122420063154,-8119.58447054616,-8200.053767110256,-8215.715510281138,-8215.715510281138,-8215.715510281138,-8215.715510281138,-8215.715510281138,-8272.69991991939,-8618.687771049237,-8734.004656431505,-8734.666959231803,-8751.263363294016,-8751.46493310912,-8751.46493310912,-8751.46493310912,-8753.0153129349,-8753.0153129349,-8753.0153129349,-8753.0153129349,-8755.615600612351,-8755.615600612351,-8866.50031907619,-8951.89006738306,-8974.252622340182,-8974.252622340182,-8976.463434329668,-8977.671472490005,-8977.712663041651,-8977.816134194765,-8977.817928664937,-8977.834931599025,-8978.906147346854,-8979.7165128595,-8980.15158828723,-8980.27346876447,-8980.383200759325,-8980.661702835869,-8983.28556358703,-8983.490218998113,-8984.22862855604,-8984.617222521509,-8984.656010941198,-8984.711340131107
HHO,F8,0.27399611473083496,-1718.9400946533597,-2479.064983777852,-3017.906076228295,-5006.346228528642,-5006.346228528642,-5846.833737030136,-5846.833737030136,-5950.443240925606,-7953.465829727979,-8039.212268144991,-8759.64996863979,-8759.64996863979,-8961.865409987717,-8961.865409987717,-8961.865409987717,-8961.865409987717,-8969.151599962128,-8969.694161413541,-8969.694161413541,-8970.693893998236,-8982.522685961805,-9007.043235488305,-9008.228137547587,-9008.228137547587,-9008.228137547587,-9008.228137547587,-9008.228137547587,-9008.228137547587,-9008.228257063822,-9008.418671827436,-9008.418671827436,-9008.443048290683,-9008.443048290683,-9008.458535821244,-9008.458535821244,-9008.462433593675,-9008.465161299015,-9008.467548815413,-9008.470074922554,-9008.477103676947,-9008.479768924353,-9008.480917978739,-9008.481353509313,-9008.481502030114,-9008.48154426164,-9008.481963447492,-9008.482105723193,-9008.482200374276,-9008.482493975504,-9008.482514793774
HHO,F8,0.22800040245056152,-1438.5772792853404,-2038.8970590848196,-5673.59004522891,-6388.975834761043,-8035.078899145782,-8035.078899145782,-8661.655201288298,-8991.318882852784,-11142.446646301305,-11842.935597205515,-11869.93198384298,-11869.93198384298,-11869.93198384298,-11869.93198384298,-11869.93198384298,-11869.93198384298,-11872.739115778613,-11872.739115778613,-11872.739115778613,-11872.739115778613,-11872.739115778613,-11886.942540336488,-11909.241337525073,-11913.252247740696,-11926.607739437804,-12056.795990135288,-12056.795990135288,-12061.094932753955,-12096.597679482358,-12105.033070354908,-12108.533618603962,-12112.463542540421,-12126.354586627796,-12135.37573460336,-12135.37573460336,-12135.434580180221,-12136.978406395858,-12137.075821476905,-12137.075821476905,-12137.105225508607,-12137.976790585,-12138.094418000142,-12138.305232022514,-12138.60390777402,-12146.921050764053,-12148.587600003402,-12150.4132041013,-12151.499573509149,-12151.768142600191,-12151.822164029385
HHO,F9,0.2830014228820801,460.8089746292646,273.290203295265,176.77700470770662,17.431577380469548,4.745545359481753,4.745545359481753,1.397694632433229,0.40906309591076706,0.13647310259307233,0.12205438323718454,0.026612414303428977,0.012260503277445878,0.003734143861663597,0.003734143861663597,0.003734143861663597,0.003734143861663597,0.003734143861663597,0.003734143861663597,0.003734143861663597,0.003734143861663597,0.0012098505641802149,0.0005050131194366259,0.0005050131194366259,0.0005050131194366259,0.0005050131194366259,0.0005050131194366259,3.741572385251857e-05,1.1640653951872082e-05,2.1121360873621597e-06,1.216551083871309e-06,1.1125099490527646e-06,2.7793174695034395e-07,7.538318413935485e-08,7.538318413935485e-08,6.953030151635176e-08,1.6665637758705998e-08,1.6665637758705998e-08,1.1602594440773828e-08,1.0814517281687586e-08,1.0277972251060419e-08,1.004588057185174e-08,7.676305813220097e-09,7.240885224746307e-09,6.826439857832156e-09,6.653749551333021e-09,5.930814950261265e-09,5.756248810939724e-09,5.725837581849191e-09,5.707818218070315e-09,5.664617219736101e-09
HHO,F9,0.29700207710266113,419.0917911579205,291.13580686741625,291.13580686741625,275.93318397136875,236.94742745045428,213.13728863389048,105.85897184523083,44.509807773305056,39.55905396217031,18.44596774131145,2.7764105495584204,0.24349023966459526,0.24349023966459526,0.24349023966459526,0.24349023966459526,0.027677929617595964,0.027677929617595964,0.019066992460977872,0.0024920807974240233,0.001320645744669946,0.0008379971292242772,0.0008379971292242772,0.000642796292197545,0.0003025321992708996,6.885767504627438e-05,2.779938466801468e-05,1.6649284418690513e-05,2.0063159809069475e-06,1.2282549732844927e-07,1.2282549732844927e-07,7.300940296772751e-08,1.727357812342234e-08,1.1466454452602193e-08,6.560355814144714e-09,6.954792297619861e-10,1.6541434888495132e-11,1.6541434888495132e-11,1.6541434888495132e-11,3.0127011996228248e-12,3.0127011996228248e-12,3.0127011996228248e-12,2.5011104298755527e-12,2.3874235921539366e-12,2.1032064978498966e-12,2.0463630789890885e-12,1.8189894035458565e-12,1.8189894035458565e-12,1.7621459846850485e-12,1.7053025658242404e-12,1.7053025658242404e-12
HHO,F9,0.2169957160949707,461.2910102508228,367.2568850087838,342.82091987755825,236.56235911831487,41.444619451080825,5.900297798575309,0.13295701275842475,0.0843464400008429,0.04237193575170295,0.022232604818157142,0.022232604818157142,0.022232604818157142,0.02132806324999592,0.0037581367023449275,0.0037581367023449275,0.0037581367023449275,0.0037581367023449275,0.0027122901756797546,0.0008273522431636593,0.0008273522431636593,0.0008273522431636593,0.000777779431473391,1.141582754371484e-05,1.141582754371484e-05,1.141582754371484e-05,6.933406098141859e-07,2.2762094431527657e-07,2.2762094431527657e-07,3.629202183219604e-08,3.629202183219604e-08,3.077286692132475e-08,2.9392595024546608e-08,1.866641241576872e-08,1.866641241576872e-08,1.302521468460327e-08,1.5214709492283873e-09,3.498143996694125e-10,2.5835333872237243e-10,3.3082869776990265e-11,1.261923898709938e-11,5.115907697472721e-12,3.0127011996228248e-12,2.4442670110147446e-12,1.9895196601282805e-12,1.7621459846850485e-12,1.5916157281026244e-12,1.5347723092418164e-12,1.4779288903810084e-12,1.4779288903810084e-12,1.4779288903810084e-12
HHO,F10,0.26400017738342285,20.645593147025167,17.56284887867239,9.704228017584569,8.715558100454276,4.439448467791703,2.9974962061052186,2.6572600224648757,0.7841045223798209,0.747476393221103,0.5573722078730232,0.34012171776557,0.21859110083601552,0.1005923613611519,0.0706915000047883,0.0546461855348821,0.023585996002723153,0.00631155541674433,0.00631155541674433,0.0036979047740541837,0.0018320867881453928,0.00041977076557175863,0.0002749475891588027,0.0002749475891588027,0.0002749475891588027,0.00023678755085798642,5.46040817579474e-05,4.2647811536955516e-05,2.0082006380039985e-05,6.241867613887564e-07,6.241867613887564e-07,1.413604420186232e-07,1.413604420186232e-07,4.836323785895047e-09,4.836323785895047e-09,4.836323785895047e-09,1.4474577092471463e-09,1.4474577092471463e-09,1.4474577092471463e-09,1.4474577092471463e-09,1.4474577092471463e-09,1.4474577092471463e-09,1.4474577092471463e-09,1.1402936372917338e-09,1.1402936372917338e-09,1.012800954214299e-09,9.876726103641431e-10,9.79053726979373e-10,9.750107388128981e-10,8.95802987344041e-10,8.829208475447103e-10
HHO,F10,0.39699745178222656,20.6429745758947,16.392980492831537,9.58172427943139,4.987530424184801,2.9843315257134546,2.5693568273173644,1.4933315919174182,0.7832465113322518,0.7476821659307338,0.5729248877776709,0.08237109854788516,0.024726405297304854,0.017014841769171785,0.017014841769171785,0.005160596182975485,0.0026501113055101833,0.0026501113055101833,0.0026501113055101833,0.0008539268470326711,0.0008539268470326711,0.0008539268470326711,0.0008539268470326711,0.0008539268470326711,0.0008539268470326711,0.00011114447642457392,4.522538942497434e-05,1.5053695247235765e-05,1.5648369573462162e-06,1.5648369573462162e-06,6.371816536621111e-07,6.371816536621111e-07,6.371816536621111e-07,6.371816536621111e-07,6.371816536621111e-07,5.12255514895088e-07,3.4331603204762473e-07,3.4331603204762473e-07,2.9114867716728554e-07,2.885644794226039e-07,2.8566779564087597e-07,2.8202118373954477e-07,2.812031003607274e-07,2.8109456140512634e-07,2.8109456140512634e-07,2.8093726500699745e-07,2.8090423187521196e-07,2.8053470702005256e-07,2.801870775392956e-07,2.7992420159606013e-07,2.799081504356593e-07
HHO,F10,0.21100091934204102,20.580369652773978,19.161067291128617,13.327165263697886,9.52903627740898,6.440960870607139,4.387995577720979,2.189571818400833,1.1395632741941921,0.7485755261801086,0.7485755261801086,0.22030672176972432,0.08165684686957819,0.024766534925842354,0.010284599981613685,0.004991216025214573,0.004991216025214573,0.0011504394954653385,0.0011504394954653385,0.0011504394954653385,0.0005245183572566425,0.0005245183572566425,0.00033443973586289033,0.00010042110217201028,0.00010042110217201028,9.01588690287447e-05,9.01588690287447e-05,9.01588690287447e-05,3.151645863441743e-05,2.772418125873699e-05,2.650898441958205e-05,2.650898441958205e-05,1.5842414843536545e-05,5.3755348230488664e-06,5.3755348230488664e-06,5.3755348230488664e-06,4.309011423675457e-06,4.308553382958991e-06,2.151601390387725e-07,2.151601390387725e-07,1.515438303734129e-07,1.3376621454952442e-07,1.2071880606256968e-07,1.0831148289369708e-07,8.909230020393011e-08,8.672554629995943e-08,8.50700492271983e-08,8.382480531921033e-08,8.271391438441356e-08,8.260838813001214e-08,8.19944649954607e-08
HHO,F11,0.35700154304504395,609.1261340899595,397.16408124639656,121.82735867467339,5.010234871122883,2.375018964494231,1.4114844449003225,1.1042621859587656,1.0957874065995274,1.0563044489504319,1.0535695050237472,1.0535695050237472,1.0076861342783143,1.0076861342783143,0.20861113769202366,0.009512599254613119,0.009512599254613119,0.009512599254613119,0.009512599254613119,0.00228742640595192,0.000613699167806292,0.000613699167806292,0.00010009776279418237,0.00010009776279418237,2.826900722996406e-05,5.021140060401663e-07,5.021140060401663e-07,2.266382523874455e-07,2.266382523874455e-07,2.2451086323371783e-08,1.562899321072564e-08,1.562899321072564e-08,2.705081936227316e-09,7.048231998041388e-10,7.048231998041388e-10,7.043187144617491e-10,7.043187144617491e-10,4.36956026916846e-11,1.2300382934427034e-11,5.03730390732926e-12,1.5802914532514478e-12,1.5802914532514478e-12,1.5802914532514478e-12,1.3001821841385208e-12,1.3001821841385208e-12,1.1370904218210853e-12,1.1349809980742975e-12,9.07940389538453e-13,8.921752225887758e-13,8.915090887740007e-13,8.884004643050503e-13
HHO,F11,0.29399847984313965,728.2490532077954,447.6052509578022,64.48380365524065,21.73505466611361,9.679455647917427,2.074447460173354,1.4178440809378046,1.0486570035875227,1.0350776201638163,1.0347856340207329,1.0263122836436316,1.021481647834678,0.17346577218149262,0.028926581394055795,0.028664242017995778,0.005843770701001838,0.0015797088044507968,0.0010508782747551404,0.0009641679572708339,0.0009641679572708339,3.887187977202888e-05,3.887187977202888e-05,3.887187977202888e-05,3.887187977202888e-05,2.3393100463398042e-06,1.101392698266146e-06,1.101392698266146e-06,1.101392698266146e-06,1.101392698266146e-06,1.101392698266146e-06,1.5134232089764055e-07,1.5134232089764055e-07,8.773270898654317e-08,8.773270898654317e-08,2.6698449007156455e-09,2.6698449007156455e-09,9.911496068326642e-10,1.0510614600889312e-10,6.9496408627856e-11,6.77998768239263e-11,6.77998768239263e-11,6.163458632357788e-11,5.975797634505398e-11,5.7465254776900565e-11,5.124556334834551e-11,4.722011670565962e-11,4.627354055486421e-11,4.6240122841822995e-11,4.572842104977326e-11,4.570799294612016e-11
HHO,F11,0.2680017948150635,636.5487663419261,96.72196231405668,34.3941786212316,3.1097061606653713,3.1097061606653713,2.1273920757028373,1.6518446013674064,1.4671550351556994,1.0894026283836038,1.020933430849633,0.4244844765500184,0.4244844765500184,0.316048377560218,0.026490915553824546,0.026490915553824546,0.0017711721468713915,0.00021068427183934535,0.00012447461213094257,0.00012447461213094257,5.4013712696643346e-05,2.305603088270658e-05,2.305603088270658e-05,2.2498232424061904e-05,9.191133676811347e-06,2.4814016653662563e-06,3.927476069920388e-07,2.2931219589850116e-07,1.5096895178423608e-08,1.1131252142249082e-08,1.1131252142249082e-08,1.0695976215835401e-08,1.0296696162370722e-08,9.948464496645215e-09,9.948464496645215e-09,6.04934791148537e-09,6.04934791148537e-09,5.982709661012109e-09,9.359706343303742e-10,7.003706503638796e-10,6.49560738530397e-10,4.6515125085022646e-10,3.9937819718005585e-10,3.6444158801884896e-10,3.428429762308838e-10,3.2825719920026586e-10,3.0852342902676355e-10,2.966303869200715e-10,2.9051516747813366e-10,2.876447968702678e-10,2.865430115406298e-10
HHO,F12,0.466001033782959,786346800.7687333,11339732.161535198,19515.562491684097,30.771651877835964,10.787927971497226,2.5189462033288845,0.1850745627803479,0.08997528984065684,0.06347837941266532,0.050913542974784703,0.0036881289016781568,0.0036881289016781568,0.002903042571710305,0.0026735195556441224,0.0026735195556441224,0.0026735195556441224,0.0014903351316029037,0.0014855321748979355,0.00123598309700569,0.00123598309700569,0.0008920459645566359,0.00076297546956698,0.00076297546956698,0.00076297546956698,0.00076297546956698,0.00076297546956698,0.00076297546956698,0.00076297546956698,0.00076297546956698,0.0007279531634573,0.0007044837713470378,0.0006900208602650399,0.0006878832198423777,0.0006869192219692017,0.0006869192219692017,0.0006869154162746313,0.0006867805617433411,0.0006867805617433411,0.0006866578579309405,0.0006784268042620024,0.0006730113693018163,0.0006679403600518093,0.000667303789162584,0.0006650150584999333,0.0006644559321040874,0.0006642348323783917,0.0005886408389302221,0.0005149713067598302,0.0004974150154029684,0.00043929179733883316
